compactness,circularity,distance_circularity,radius_ratio,pr.axis_aspect_ratio,max.length_aspect_ratio,scatter_ratio,elongatedness,pr.axis_rectangularity,max.length_rectangularity,scaled_variance,scaled_variance.1,scaled_radius_of_gyration,scaled_radius_of_gyration.1,skewness_about,skewness_about.1,skewness_about.2,hollows_ratio
0.18884829833995972,1.9871496818653176,1.420042501781706,1.783203135668001,1.5117561168508042,0.2813367547902082,1.3120826458868502,-1.293723731715507,1.3335027945178672,1.8681433915081933,1.1382995533595086,1.3156610677445015,1.5092611970626046,0.20080568854351405,-1.2850661561616423,-0.9805333731931871,-0.483388817842672,-0.36506815406820786
-0.7990904857322673,-0.7741687266623186,-0.052703623895471036,-0.19710787960917286,0.7681757339881309,0.2813367547902082,-0.6630856293796905,0.6226856247454762,-0.5909572774994808,-0.61436869670191,-0.672131803239324,-0.6735876027703144,-0.5175757212027181,-0.3297784478519478,-1.2850661561616423,0.02527413744685222,0.0062777768551010825,0.45084347966589156
0.4358329943580165,-1.5863211997586824,-1.0131902275979778,-0.5271597154887018,0.27245547874634857,-0.13099445290682724,-1.2017678862705652,1.3892493673298694,-0.9758492919029504,-1.303955387871383,-1.2756089221056015,-1.073691443015504,-1.8995099836563472,-0.8603625842474096,-0.06773363028590636,-1.204046153335418,0.9856109662506473,0.5868287519549081
-0.1816287456871254,0.20041424105331768,0.011328816351362746,0.042929819212302746,-0.47112490411632485,-0.13099445290682724,-0.0944765804393227,-0.1438781178389171,-0.20606526309601123,0.07521799446756317,-0.22746445249575103,-0.1551431900582377,-0.30260816926548684,-1.523592754741737,0.338043878339339,-0.19823864269537875,1.8017219574136023,1.6747109302670407
0.4358329943580165,0.5252752302918631,0.7797180993133681,0.8830617650874674,0.14852541493590302,0.07517115094169048,0.38435209235256595,-0.6549206128951792,0.17882675130745837,0.48897000916924704,0.3760126663705265,0.32385436516487665,0.465133087653196,-1.1256546524451405,2.772708930090811,-0.19823864269537875,1.6384997591810113,0.9947845688219579
-1.7870292698044943,-0.2868772428045005,-0.628995586116975,-0.8272068390155464,0.024595351125457438,-0.13099445290682724,-0.4535980850332392,0.3671643772173451,-0.5909572774994808,-0.2695753511171734,-0.41803617424299655,-0.521435438170031,0.004488333501986293,0.7313898249389759,-1.2850661561616423,-0.5335078129087252,-1.1362776107730361,-1.0449945155132907
-0.9225828337412957,-0.9365992212815913,0.1393936968450303,-0.5871691401940707,-0.5950549679267704,-0.13099445290682724,-0.36381770888476006,0.23940375345327952,-0.20606526309601123,-1.0281207114035937,-0.10041663799758734,-0.44254172319210633,-0.5175757212027181,0.20080568854351405,-1.2850661561616423,1.142838038158007,-0.973055412540445,-0.7730239709352577
1.917741170466357,1.4998581980074994,1.740204703015875,1.6931889986099475,0.7681757339881309,0.48750235863872593,1.3719362299858364,-1.293723731715507,1.3335027945178672,1.4543913768065093,1.2018234606085905,1.3438373945223319,1.1714550440183842,-0.5950705160496788,0.9467101412772071,2.1486455487980463,0.0062777768551010825,0.8587992965329413
1.6707564744483,1.4998581980074994,0.9077829798070357,0.9730759021455208,0.024595351125457438,0.6936679624872436,1.4916433981838084,-1.293723731715507,1.3335027945178672,1.5233500459234568,1.043013692485886,1.450907436278087,1.325003295402121,-0.19713241375308235,-0.8792886475363971,0.919325258015776,-0.32016661961008097,0.314858207376875
0.9298023863941299,1.6622886926267721,1.4840749420285397,0.40298636744451616,-0.34719484030587927,0.2813367547902082,1.4018630220353294,-1.293723731715507,1.3335027945178672,2.006060729742088,1.043013692485886,1.36074319058903,1.5092611970626046,0.20080568854351405,1.1495988955898298,1.4781072083713533,-0.483388817842672,-0.09309760949017473
0.6828176903760732,-0.6117382320430459,-0.30883338488280615,0.8530570527347829,0.8921057977985765,-0.5433256606038627,0.2646449241545938,-0.6549206128951792,0.17882675130745837,-0.61436869670191,0.43953657361960835,0.2731369769647822,-0.701833622863202,-0.06448637965421687,-0.4735111389111517,-0.3099950327664942,1.4752775609484203,0.45084347966589156
-0.058136397678097015,-0.6117382320430459,0.011328816351362746,-0.2871220166672262,0.14852541493590302,0.07517115094169048,-0.7229392134786765,0.6226856247454762,-0.5909572774994808,-0.3385340202341207,-0.8944654786111105,-0.7186697256148428,-1.4388652295051374,-1.258300686544006,-0.06773363028590636,-0.3099950327664942,1.6384997591810113,1.5387256579780242
-1.416552225777409,-1.4238907051394096,-1.7815795105599832,-1.5473199354799732,-1.0907752231685526,-0.33716005675534494,-1.2915482624190444,1.6447706148580004,-0.9758492919029504,-1.510831395222225,-1.3391328293546834,-1.1694909540601268,-1.4081555792283902,0.7313898249389759,-1.0821774018490198,-0.8687769831220716,-1.462722007238218,-1.588935604669357
-0.9225828337412957,-0.6117382320430459,-1.0131902275979778,-1.1872633872477598,-0.8429150955476615,-0.33716005675534494,-0.992280341924114,1.1337281198017384,-0.9758492919029504,-0.8212447040527519,-1.085037200358356,-0.960986135904183,-0.2718985189887395,0.20080568854351405,-0.6763998932237744,-0.9805333731931871,-1.462722007238218,-1.1809797878023074
-0.30512109369615376,-1.5863211997586824,-1.0131902275979778,-0.2871220166672262,-0.34719484030587927,-0.33716005675534494,-0.6331588373301974,0.4949250009814106,-0.5909572774994808,-1.1660380496374885,-0.6086078959902421,-0.6454112759924842,-1.5617038306121267,-1.1256546524451405,-1.0821774018490198,-1.3158025434065335,1.3120553627158293,0.9947845688219579
-0.5521057897142105,-1.4238907051394096,-0.8210929068574764,-0.7972021266628618,-0.5950549679267704,-0.33716005675534494,-0.992280341924114,1.1337281198017384,-0.9758492919029504,-1.510831395222225,-1.085037200358356,-0.960986135904183,-1.4081555792283902,-0.8603625842474096,-0.6763998932237744,2.595671109082508,0.6591665697854652,0.9947845688219579
0.3123406463489881,0.20041424105331768,0.3955234578323654,0.16294866862304055,0.7681757339881309,0.2813367547902082,-0.3937445009342531,0.23940375345327952,-0.5909572774994808,0.006259325350615857,-0.4815600814920784,-0.4650827846143705,0.25016553571596484,-0.46242448195081326,1.555376404215075,0.24878691758908317,0.8223887680180562,0.8587992965329413
-2.1575063138315795,-1.0990297159008642,-1.525449749572648,-1.3072822366584975,-0.47112490411632485,-0.7494912644523803,-1.0521339260231,1.2614887435658038,-0.9758492919029504,-1.4418727261052777,-1.1485611076074378,-1.0004329933931453,-0.8860915245236858,1.9252041318287652,-1.2850661561616423,0.919325258015776,-1.9523886019359913,-1.588935604669357
-0.1816287456871254,-1.0990297159008642,-0.5009307056233075,0.28296751803377834,0.024595351125457438,0.07517115094169048,-0.21418374863729486,-0.01611749407485156,-0.20606526309601123,-0.8902033731696992,-0.22746445249575103,-0.2734837625251248,-1.2853169781214009,-1.258300686544006,0.13515512402671634,1.8133763785847,1.3120553627158293,1.4027403856890075
-1.6635369217954659,-1.0990297159008642,-1.1412551080916453,-1.1572586748950753,-0.34719484030587927,-0.13099445290682724,-1.022207133973607,1.2614887435658038,-0.9758492919029504,-1.510831395222225,-1.1485611076074378,-1.0004329933931453,-1.193188027291159,0.466097756741245,-1.0821774018490198,1.142838038158007,-1.625944205470809,-1.0449945155132907
-0.9225828337412957,0.3628447356725904,-0.43689826537647375,-0.1070937425511195,0.7681757339881309,-0.5433256606038627,-0.4236712929837461,0.23940375345327952,-0.5909572774994808,-0.13165801288327877,-0.3862742206184557,-0.4538122539032384,0.4958427379299433,0.20080568854351405,0.13515512402671634,-1.0922897632643025,-0.15694442137748993,-0.2290828817791913
-0.6755981377232388,-1.0990297159008642,-1.525449749572648,-0.9472256884262842,-0.2232647764954337,-0.7494912644523803,-0.6032320452807044,0.6226856247454762,-0.5909572774994808,-1.1660380496374885,-0.7991796177374877,-0.6623170720591823,-0.5175757212027181,1.7925580977298996,1.1495988955898298,-1.427558933477649,-1.462722007238218,-1.7249208769583737
1.0532947344031582,1.4998581980074994,1.0358478603007033,0.2529628056810939,-0.718985031737216,0.2813367547902082,1.5215701902333014,-1.293723731715507,1.7183948089213368,1.592308715040404,0.9794897852368041,1.5185306205448794,1.5092611970626046,-0.06448637965421687,-0.27062238459852905,0.47229969773131414,-0.483388817842672,0.04288766279884185
-0.4286134417051821,-1.748751694377955,-1.0131902275979778,-0.9772304007789686,-0.8429150955476615,-0.5433256606038627,-1.3514018465180304,1.6447706148580004,-1.36074130630642,-2.0625007481578033,-1.2756089221056015,-1.1976672808379571,-1.7152520819958634,-0.9930086183462752,-0.27062238459852905,1.4781072083713533,1.1488331644832384,0.8587992965329413
-1.2930598777683808,-1.261460210520137,-1.2693199885853128,-1.6673387848907109,-1.0907752231685526,-0.5433256606038627,-1.3813286385675234,1.772531238622066,-1.36074130630642,-1.303955387871383,-1.434418690228306,-1.2314788729713535,-1.193188027291159,0.8640358590378414,-1.2850661561616423,-0.6452642029798407,-1.2994998090056271,-1.4529503323803405
-1.046075181750324,0.037983746434044945,-0.11673606414230482,-0.43714557843064844,0.27245547874634857,0.07517115094169048,-0.6331588373301974,0.4949250009814106,-0.5909572774994808,0.006259325350615857,-0.6086078959902421,-0.634140745281352,0.004488333501986293,-0.19713241375308235,-1.0821774018490198,-0.9805333731931871,-0.15694442137748993,0.45084347966589156
-1.7870292698044943,0.3628447356725904,-0.5009307056233075,-0.8272068390155464,-0.09933471268498813,-0.33716005675534494,-0.4535980850332392,0.23940375345327952,-0.5909572774994808,0.07521799446756317,-0.41803617424299655,-0.49325911139220074,0.7722295904206692,0.5987437908401104,-0.06773363028590636,-0.3099950327664942,-0.973055412540445,-0.9090092432242742
-1.6635369217954659,-0.12444674818522777,-0.8851253471043102,-1.4573057984219198,-1.0907752231685526,-0.13099445290682724,-0.5134516691322253,0.4949250009814106,-0.5909572774994808,-0.13165801288327877,-0.5768459423657012,-0.5834233570812576,0.4958427379299433,0.9966818931367069,-0.4735111389111517,0.36054330766019865,-1.462722007238218,-1.4529503323803405
-0.058136397678097015,-1.748751694377955,-1.0131902275979778,-0.8572115513682308,-0.718985031737216,-0.33716005675534494,-1.1419143021715792,1.2614887435658038,-0.9758492919029504,-1.924583409923909,-1.1803230612319788,-1.0455151162376737,-1.8380906831028525,-1.3909467206428716,-0.27062238459852905,1.8133763785847,1.9649441556461933,1.5387256579780242
0.4358329943580165,-1.261460210520137,-0.7570604666106426,0.1329439562703561,0.5203156063672397,-0.33716005675534494,-0.5134516691322253,0.23940375345327952,-0.5909572774994808,-1.303955387871383,-0.672131803239324,-0.5101649074588989,-1.684542431719116,-0.9930086183462752,-1.2850661561616423,0.36054330766019865,1.9649441556461933,1.6747109302670407
-1.416552225777409,-0.2868772428045005,-0.7570604666106426,2.4433068074270587,5.353588094974617,9.558788927973506,-0.8725731737261417,0.8782068722736072,-0.9758492919029504,-0.2006166820002261,1.3606332287312952,-0.8313750327261639,-0.05693096705150834,3.516956541015151,-0.4735111389111517,-0.4217514228376097,0.1694999750876921,0.45084347966589156
-1.416552225777409,-1.261460210520137,-1.4614173093258143,-1.0372398254843376,0.14852541493590302,-0.33716005675534494,-0.992280341924114,1.2614887435658038,-0.9758492919029504,-1.3729140569883305,-1.1803230612319788,-0.9722566666153151,-0.9475108250771804,1.2619739613344378,0.9467101412772071,1.2545944282291224,-1.625944205470809,-1.4529503323803405
1.6707564744483,1.3374277033882267,1.676172262769041,1.2731230256723651,0.14852541493590302,0.48750235863872593,1.5215701902333014,-1.293723731715507,1.7183948089213368,1.385432707689562,1.2653473678576723,1.5072600898337474,0.7415199401439219,-0.46242448195081326,0.7438213869645843,0.919325258015776,0.1694999750876921,0.9947845688219579
-1.046075181750324,-0.9365992212815913,-1.5894821898194817,-1.277277524305813,-0.718985031737216,-0.5433256606038627,-1.6207429749634679,2.155813109914263,-1.36074130630642,-0.8902033731696992,-1.7202762728491745,-1.3610899761493727,-0.8860915245236858,-1.1256546524451405,2.1640426671529434,-0.6452642029798407,1.3120553627158293,0.8587992965329413
-0.30512109369615376,-1.4238907051394096,-0.30883338488280615,-0.3471314413725951,-0.718985031737216,-0.33716005675534494,-0.3937445009342531,0.11164312968921399,-0.5909572774994808,-1.510831395222225,-0.35451226699391475,-0.42563592712540815,-1.5617038306121267,-0.9930086183462752,0.338043878339339,0.24878691758908317,0.9856109662506473,0.7228140242439247
0.18884829833995972,-0.4493077374237732,0.20342613709186408,0.16294866862304055,0.5203156063672397,0.07517115094169048,-0.4535980850332392,0.3671643772173451,-0.5909572774994808,-0.2695753511171734,-0.640369849614783,-0.5045296421033328,-0.7325432731399493,-0.9930086183462752,0.9467101412772071,-0.8687769831220716,1.1488331644832384,1.1307698411109743
-1.046075181750324,-1.261460210520137,-0.8851253471043102,-0.7071879896048086,-0.2232647764954337,-0.5433256606038627,-1.1419143021715792,1.2614887435658038,-0.9758492919029504,-1.2349967187544357,-1.2120850148565196,-1.0342445855265416,-1.6231231311656213,-0.9930086183462752,-0.6763998932237744,0.1370305275179677,0.9856109662506473,0.9947845688219579
0.4358329943580165,-1.261460210520137,-0.37286582512963995,0.012925106859618297,-0.2232647764954337,-0.13099445290682724,-0.21418374863729486,-0.01611749407485156,-0.20606526309601123,-1.1660380496374885,0.026631176500576358,-0.2565779664584266,-1.1624783770144116,-0.06448637965421687,-1.2850661561616423,-1.427558933477649,-0.15694442137748993,-0.5010534263572245
-0.6755981377232388,-0.12444674818522777,-0.7570604666106426,-0.5271597154887018,-0.09933471268498813,-0.13099445290682724,-0.7528660055281696,0.6226856247454762,-0.9758492919029504,-0.3385340202341207,-0.7991796177374877,-0.7073991949037107,-0.02622131677476102,-0.5950705160496788,0.13515512402671634,-0.5335078129087252,1.1488331644832384,0.9947845688219579
1.6707564744483,1.174997208768954,1.3560100615348722,0.5230052168552539,-0.5950549679267704,0.48750235863872593,1.3719362299858364,-1.293723731715507,1.3335027945178672,0.9716806929878782,0.9159658779877222,1.3494726598778979,0.465133087653196,-0.8603625842474096,-0.06773363028590636,-0.8687769831220716,0.0062777768551010825,0.314858207376875
-1.5400445737864374,0.20041424105331768,-0.6930280263638089,-1.1572586748950753,-0.718985031737216,-0.33716005675534494,-0.4535980850332392,0.3671643772173451,-0.5909572774994808,0.07521799446756317,-0.5133220351166193,-0.5327059688811632,0.5265523882066906,1.1293279272355723,-0.6763998932237744,0.1370305275179677,-1.462722007238218,-1.3169650600913239
-0.9225828337412957,0.037983746434044945,-0.6930280263638089,0.042929819212302746,1.016035861609022,-0.5433256606038627,-0.6630856293796905,0.4949250009814106,-0.5909572774994808,-0.13165801288327877,-0.5133220351166193,-0.6510465413480502,0.465133087653196,-0.19713241375308235,0.7438213869645843,-0.5335078129087252,-0.32016661961008097,-0.6370386986462411
-0.30512109369615376,-1.4238907051394096,0.07536125659819652,-0.19710787960917286,-0.09933471268498813,-0.13099445290682724,-0.7827927975776626,0.7504462485095417,-0.5909572774994808,-1.3729140569883305,-0.7991796177374877,-0.7806576445260693,-1.1317687267376644,-1.258300686544006,-1.2850661561616423,2.0368891587269307,0.6591665697854652,0.5868287519549081
1.1767870824121867,1.4998581980074994,0.5876207785728668,0.3129722303864628,-0.5950549679267704,0.48750235863872593,1.5514969822827946,-1.293723731715507,1.7183948089213368,1.5233500459234568,1.011251738861345,1.5241658859004454,0.7415199401439219,-0.06448637965421687,-1.0821774018490198,2.1486455487980463,-0.483388817842672,0.314858207376875
-1.7870292698044943,-0.7741687266623186,-0.11673606414230482,-1.067244537837022,-0.8429150955476615,-0.33716005675534494,-0.6331588373301974,0.7504462485095417,-0.5909572774994808,-0.8902033731696992,-0.5133220351166193,-0.7073991949037107,-0.9168011748004331,0.466097756741245,0.338043878339339,1.9251327686558153,-1.2994998090056271,-0.36506815406820786
-0.1816287456871254,0.20041424105331768,0.07536125659819652,-0.43714557843064844,-0.718985031737216,-0.5433256606038627,-0.2441105406867879,-0.01611749407485156,-0.20606526309601123,0.006259325350615857,-0.10041663799758734,-0.3072953546585211,0.31158483626945943,-0.19713241375308235,0.7438213869645843,-0.8687769831220716,-0.483388817842672,-0.6370386986462411
1.300279430421215,1.6622886926267721,1.4840749420285397,1.4231465874357876,0.7681757339881309,0.48750235863872593,1.102595101540399,-1.1659631079514414,0.9486107801143976,1.4543913768065093,1.043013692485886,1.0508035960328972,1.2942936451253735,-0.19713241375308235,0.5409326326519617,0.5840560878024296,0.0062777768551010825,0.04288766279884185
1.547264126439272,1.3374277033882267,1.0358478603007033,0.7330382033240451,-0.2232647764954337,0.2813367547902082,1.4018630220353294,-1.293723731715507,1.3335027945178672,1.4543913768065093,1.1382995533595086,1.3776489866557282,1.3557129456788681,0.06815965444464858,0.338043878339339,0.919325258015776,-0.15694442137748993,0.17887293508785843
-0.5521057897142105,-0.4493077374237732,0.4595558980791992,-0.6471785648994396,-0.09933471268498813,0.48750235863872593,-0.5134516691322253,0.3671643772173451,-0.5909572774994808,-0.2006166820002261,-0.5768459423657012,-0.5552470303034274,-0.33331781954223416,-0.06448637965421687,0.9467101412772071,1.142838038158007,-0.32016661961008097,0.45084347966589156
-0.4286134417051821,-0.9365992212815913,0.4595558980791992,0.37298165509183173,0.024595351125457438,-0.13099445290682724,0.20479134005560773,-0.3993993653670482,0.17882675130745837,-1.0970793805205412,0.3760126663705265,0.12098481236449879,-0.60970467203296,-0.3297784478519478,0.9467101412772071,0.24878691758908317,0.0062777768551010825,-0.09309760949017473
2.164725866484414,1.4998581980074994,1.3560100615348722,0.07293453156498719,-1.4625654145998894,0.48750235863872593,1.5814237743322876,-1.4214843554795724,1.7183948089213368,1.6612673841573513,1.2335854142331315,1.6368711930117665,0.8336488909741638,-0.46242448195081326,1.758265158527698,-0.7570205930509561,0.1694999750876921,0.314858207376875
1.917741170466357,1.6622886926267721,1.2919776212880383,0.012925106859618297,-1.3386353507894437,-0.5433256606038627,2.1799596153221485,-1.804766226771769,2.1032868233248063,1.17855670033872,2.4405396519656866,2.4427141388577116,2.24629280370454,1.5272660295321687,0.7438213869645843,-0.19823864269537875,-0.809833214307854,-1.7249208769583737
2.288218214493442,0.8501362195304085,1.8042371432627087,0.5230052168552539,-0.718985031737216,0.48750235863872593,1.3719362299858364,-1.293723731715507,1.3335027945178672,0.7648046856370363,1.392395182355836,1.3494726598778979,0.8950681915276584,-0.19713241375308235,2.366931421465566,1.589863598442469,0.33272217332028314,0.8587992965329413
-0.5521057897142105,-0.4493077374237732,-0.11673606414230482,-0.5271597154887018,0.024595351125457438,-0.5433256606038627,-0.7229392134786765,0.6226856247454762,-0.5909572774994808,-0.61436869670191,-0.7038937568638649,-0.7243049909704089,-0.11835026760500296,0.20080568854351405,2.1640426671529434,0.02527413744685222,-0.6466110160752631,-0.9090092432242742
0.06535595033093136,0.037983746434044945,0.20342613709186408,-0.2571173043145418,0.14852541493590302,0.2813367547902082,-0.303964124785774,0.23940375345327952,-0.20606526309601123,0.6268873474031417,-0.4497981278675375,-0.39182433499201186,-0.3640274698189815,-0.5950705160496788,-1.0821774018490198,-0.7570205930509561,0.0062777768551010825,0.45084347966589156
-1.046075181750324,-0.6117382320430459,-1.0131902275979778,-0.407140866077964,0.39638554255679415,2.7553240009724207,-0.5733052532312114,0.4949250009814106,-0.5909572774994808,-0.61436869670191,-0.4815600814920784,-0.6003291531479558,-0.5789950217562126,0.33345172264237954,-0.06773363028590636,0.36054330766019865,-0.809833214307854,-0.6370386986462411
-0.5521057897142105,0.3628447356725904,0.07536125659819652,4.60364609682034,8.823629881667093,8.115629701033882,-0.303964124785774,0.23940375345327952,-0.20606526309601123,1.0406393621048255,1.2971093214822134,-0.40873013105871,0.06590763405548092,3.2516644728174198,-1.2850661561616423,0.1370305275179677,-0.809833214307854,-0.2290828817791913
0.3123406463489881,0.5252752302918631,0.07536125659819652,0.2529628056810939,-0.34719484030587927,-0.13099445290682724,0.08508417185763555,-0.2716387416029826,0.17882675130745837,0.2820940018184051,0.2172028982478219,0.008279505253177773,0.6801006395904272,-0.7277165501485442,1.758265158527698,-1.427558933477649,0.9856109662506473,0.7228140242439247
0.3123406463489881,1.174997208768954,1.420042501781706,1.6031748615518941,0.6442456701776853,0.07517115094169048,0.8931075571939476,-1.0382024841873758,0.9486107801143976,1.0406393621048255,0.9159658779877222,0.8592045739436515,1.6013901478928467,-0.7277165501485442,1.1495988955898298,0.8075688679446605,0.49594437155287413,0.7228140242439247
-0.1816287456871254,-0.2868772428045005,-0.8210929068574764,-0.3171267290199107,-0.718985031737216,-0.33716005675534494,-0.5733052532312114,0.3671643772173451,-0.5909572774994808,-0.3385340202341207,-0.5768459423657012,-0.5834233570812576,-0.1797695681584976,-1.258300686544006,1.555376404215075,0.5840560878024296,1.4752775609484203,0.9947845688219579
0.18884829833995972,0.5252752302918631,0.07536125659819652,0.28296751803377834,1.263895989229913,0.2813367547902082,-0.1842569565878018,0.11164312968921399,-0.20606526309601123,0.7648046856370363,-0.3862742206184557,-0.3242011507252192,0.31158483626945943,-0.3297784478519478,-0.06773363028590636,0.36054330766019865,-0.32016661961008097,0.17887293508785843
0.06535595033093136,0.20041424105331768,-0.30883338488280615,0.012925106859618297,-0.2232647764954337,-0.13099445290682724,-0.303964124785774,0.11164312968921399,-0.20606526309601123,0.006259325350615857,-0.22746445249575103,-0.35801274285861556,0.21945588543921749,-0.7277165501485442,1.1495988955898298,-1.204046153335418,0.6591665697854652,0.45084347966589156
0.06535595033093136,-1.261460210520137,-0.628995586116975,-0.6771832772521241,-0.2232647764954337,0.07517115094169048,-1.0521339260231,1.1337281198017384,-0.9758492919029504,-0.8902033731696992,-0.8627035249865695,-0.9835271973264472,-1.4081555792283902,-0.46242448195081326,-0.8792886475363971,-0.6452642029798407,0.49594437155287413,-0.09309760949017473
0.5593253423670449,0.5252752302918631,1.2279451810412045,1.0330853268508897,0.39638554255679415,0.07517115094169048,0.8631807651444546,-1.0382024841873758,0.9486107801143976,0.2820940018184051,0.8842039243631813,0.8310282471658212,0.004488333501986293,-0.5950705160496788,-0.8792886475363971,-0.8687769831220716,0.0062777768551010825,0.17887293508785843
-0.4286134417051821,-0.2868772428045005,-0.052703623895471036,1.8732172727260543,4.362147584491052,7.703298493336845,-0.5433784611817183,0.4949250009814106,-0.5909572774994808,0.07521799446756317,0.3760126663705265,-0.5890586224368236,-0.30260816926548684,2.455788268224227,-0.27062238459852905,-0.4217514228376097,-0.483388817842672,0.04288766279884185
-0.058136397678097015,-0.2868772428045005,-0.24480094463597238,-0.07708903019843505,-0.34719484030587927,-0.33716005675534494,-0.5134516691322253,0.3671643772173451,-0.5909572774994808,-0.47645135846801534,-0.1957024988712101,-0.5327059688811632,0.004488333501986293,-0.5950705160496788,1.758265158527698,-1.204046153335418,0.6591665697854652,0.17887293508785843
1.1767870824121867,-0.6117382320430459,0.07536125659819652,0.7630429156767295,0.14852541493590302,0.07517115094169048,0.20479134005560773,-0.3993993653670482,0.17882675130745837,-0.407492689351068,0.3442507127459856,0.10407901629780064,-1.101059076460917,-0.9930086183462752,0.13515512402671634,1.9251327686558153,1.3120553627158293,1.4027403856890075
-0.5521057897142105,-0.4493077374237732,-0.7570604666106426,-0.6171738525467552,0.024595351125457438,-0.33716005675534494,-0.6331588373301974,0.4949250009814106,-0.5909572774994808,-0.3385340202341207,-0.3862742206184557,-0.6397760106369181,-0.6404143223097073,0.466097756741245,-0.8792886475363971,-0.7570205930509561,-0.483388817842672,-0.9090092432242742
0.18884829833995972,-1.4238907051394096,-0.5649631458701413,0.6730287786186763,1.3878260530403588,-0.5433256606038627,-0.36381770888476006,-0.01611749407485156,-0.5909572774994808,-1.510831395222225,-0.13217859162212825,-0.3523774775030495,-1.5309941803353795,-0.19713241375308235,-0.8792886475363971,0.695812477873545,1.6384997591810113,1.1307698411109743
-0.5521057897142105,-1.5863211997586824,-1.9096443910536507,-1.4273010860692354,-0.5950549679267704,-0.9556568683008981,-1.3813286385675234,1.772531238622066,-1.36074130630642,-1.5797900643391722,-1.5614665047264698,-1.2202083422602215,-1.4081555792283902,1.2619739613344378,-0.27062238459852905,0.02527413744685222,-1.2994998090056271,-1.588935604669357
-1.5400445737864374,-0.2868772428045005,-0.8851253471043102,-0.8872162637209152,0.024595351125457438,-0.33716005675534494,-0.5733052532312114,0.6226856247454762,-0.5909572774994808,-0.2006166820002261,-0.5133220351166193,-0.6397760106369181,-0.08764061732825565,1.3946199954333032,-1.0821774018490198,0.1370305275179677,-1.462722007238218,-1.588935604669357
-0.30512109369615376,-0.12444674818522777,-1.0131902275979778,-0.5271597154887018,0.14852541493590302,-0.33716005675534494,-0.9324267578251278,0.8782068722736072,-0.9758492919029504,-0.13165801288327877,-0.7038937568638649,-0.8820924209262583,-0.21047921843524492,-0.06448637965421687,-1.0821774018490198,-0.4217514228376097,-0.15694442137748993,-0.2290828817791913
-1.416552225777409,-1.261460210520137,-1.0131902275979778,-1.277277524305813,-0.9668451593581071,-0.33716005675534494,-1.082060718072593,1.3892493673298694,-0.9758492919029504,-1.4418727261052777,-1.2756089221056015,-1.0398798508821077,-0.9782204753539278,-0.06448637965421687,2.1640426671529434,-0.6452642029798407,-0.973055412540445,-1.1809797878023074
0.6828176903760732,1.6622886926267721,1.2279451810412045,1.5131607244938408,0.7681757339881309,0.2813367547902082,1.6712041504807666,-1.4214843554795724,1.7183948089213368,2.0750193988590353,1.2653473678576723,1.693223846567427,1.2021646942951316,0.20080568854351405,0.9467101412772071,0.8075688679446605,-0.32016661961008097,0.04288766279884185
-1.1695675297593524,-0.12444674818522777,-1.0772226678448116,-1.2172680996004441,-0.8429150955476615,-0.13099445290682724,-0.5433784611817183,0.6226856247454762,-0.5909572774994808,0.006259325350615857,-0.6086078959902421,-0.628505479925786,0.06590763405548092,1.2619739613344378,-1.0821774018490198,-0.19823864269537875,-1.625944205470809,-1.7249208769583737
2.0412335184753854,1.8247191872460449,1.3560100615348722,1.6331795739045787,0.27245547874634857,-0.7494912644523803,2.4493007437675858,-1.9325268505358346,2.488178837728276,1.4543913768065093,2.9169689563338004,2.7695595294805426,2.0006156014905616,1.6599120636310343,-0.4735111389111517,-0.7570205930509561,-0.809833214307854,-1.7249208769583737
-1.2930598777683808,-1.261460210520137,-2.101741711794152,-1.6973434972433954,-0.8429150955476615,-0.7494912644523803,-1.3813286385675234,1.772531238622066,-1.36074130630642,-1.3729140569883305,-1.4026567366037652,-1.2258436076157875,-0.8553818742469386,1.6599120636310343,0.338043878339339,0.36054330766019865,-1.462722007238218,-1.588935604669357
-0.1816287456871254,-0.7741687266623186,-1.0131902275979778,-1.72734820959608,-1.7104255422207806,-0.33716005675534494,-0.8725731737261417,1.1337281198017384,-0.5909572774994808,-0.5454100275849626,-0.9262274322356514,-0.8989982169929565,-0.7939625736934439,1.6599120636310343,1.1495988955898298,0.695812477873545,-1.1362776107730361,-1.7249208769583737
-0.1816287456871254,1.174997208768954,0.7156856590665344,1.063090039203574,0.6442456701776853,0.07517115094169048,0.6237664287485103,-0.7826812366592448,0.5637187657109279,0.9027220238709309,0.8206800171140994,0.5605355100986508,2.031325251767309,-0.06448637965421687,-0.8792886475363971,-0.8687769831220716,-0.15694442137748993,-0.09309760949017473
1.4237717784302435,1.0125667141496812,0.7156856590665344,-0.2571173043145418,-1.3386353507894437,-0.33716005675534494,1.4617166061343154,-1.4214843554795724,1.3335027945178672,1.17855670033872,1.6464908113521635,1.5016248244781814,1.0486164429113949,1.1293279272355723,0.5409326326519617,1.366350818300238,-0.15694442137748993,-1.0449945155132907
0.5593253423670449,-1.0990297159008642,-0.7570604666106426,0.5230052168552539,0.7681757339881309,-0.5433256606038627,-0.12440337248881574,-0.2716387416029826,-0.20606526309601123,-0.8212447040527519,0.026631176500576358,-0.1326021286359735,-1.377445928951643,-0.19713241375308235,-0.6763998932237744,0.47229969773131414,1.8017219574136023,0.9947845688219579
